region,country,iso3,year,pathogen,specimen,antibiotic,resistant,tested,ast_standard,ast_version,test_method,source_url_x,resistance_pct,breakpoint_change_from_prior,antibiotic_family,family_consumption,family_consumption_lag1,family_consumption_lag2,family_consumption_lag3,consumption_community,consumption_hospital,access_pct,broad_narrow_ratio,oral_parenteral_ratio,reserve_pct,access_pct_lag1,broad_narrow_ratio_lag1,oral_parenteral_ratio_lag1,reserve_pct_lag1,population,age65_pct,urban_pct,gdp_per_capita,health_expenditure_pct_gdp,source_url_y,resistance_lag1,resistance_lag2,resistance_lag3,resistance_trend4,resistance_volatility4,log_tested,target_resistance_h1,target_tested_h1,target_resistance_h3,target_tested_h3,target_resistance_h5,target_tested_h5
EU_EEA,Ireland,IRL,2021,Escherichia coli,Blood/invasive,Aminoglycosides,278,2904,EUCAST,EUCAST required; exact version unavailable in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,9.573002754820937,0,J01G_aminoglycosides,,,,,8.5438,1.0251,,,,3.532301971980613,,,,3.747308934337998,5110585,14.8535759354494,63.6774229356985,103783.446284479,6.44113493,https://api.worldbank.org/v2/,10.635310635310635,11.757425742574258,11.735639283508338,-0.7610024693325844,0.9030344219415596,7.974188669286011,8.655126498002662,3004.0,,,,
EU_EEA,Ireland,IRL,2022,Escherichia coli,Blood/invasive,Aminoglycosides,260,3004,EUCAST,EUCAST required; exact version unavailable in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,8.655126498002662,0,J01G_aminoglycosides,,,,,12.082400000000002,1.1432,,,,3.3717105263157903,,,,3.532301971980613,5212836,15.16194031114,63.8920250215059,105190.685952731,6.02078247,https://api.worldbank.org/v2/,9.573002754820937,10.635310635310635,11.757425742574258,-1.0369205614204506,1.1604748699258656,8.008032846969307,8.743169398907105,3111.0,,,,
EU_EEA,Ireland,IRL,2023,Escherichia coli,Blood/invasive,Aminoglycosides,272,3111,EUCAST,EUCAST required; exact version unavailable in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,8.743169398907105,0,J01G_aminoglycosides,,,,,,,,,,,,,,,5311538,15.5417068369309,64.1152082461268,106818.917130804,6.57538509,https://api.worldbank.org/v2/,8.655126498002662,9.573002754820937,10.635310635310635,-0.6594299966028883,0.7972098799450869,8.043020885298283,,,,,,
EU_EEA,Ireland,IRL,2013,Escherichia coli,Blood/invasive,Aminopenicillins,1710,2465,EARS-Net mixed/not reported,Not reported in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,69.3711967545639,0,J01C_penicillins,10.1499,,,,11.6905,1.0138,,,,3.319682303301067,,,,,4623816,12.4475140098686,62.4047157756118,52537.6108648692,10.0333004,https://api.worldbank.org/v2/,67.4109059682267,69.54674220963173,66.80810938236681,0.555342587518613,1.1955187939736616,7.81035268372429,68.74536005939125,2694.0,68.06020066889631,2990.0,67.62434352795799,3237.0
EU_EEA,Ireland,IRL,2014,Escherichia coli,Blood/invasive,Aminopenicillins,1852,2694,EARS-Net mixed/not reported,Not reported in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,68.74536005939125,0,J01C_penicillins,10.249000000000002,10.1499,,,11.610600000000002,0.9237,,,,4.079861111111112,,,,3.319682303301067,4657740,12.7951907142582,62.535401730577,57214.5379785709,9.23077869,https://api.worldbank.org/v2/,69.3711967545639,67.4109059682267,69.54674220963173,-0.04438556643843941,0.8385256877799405,7.899153483343097,66.21315192743764,2646.0,69.80942828485456,2991.0,67.54139331458919,3201.0
EU_EEA,Ireland,IRL,2015,Escherichia coli,Blood/invasive,Aminopenicillins,1752,2646,EARS-Net mixed/not reported,Not reported in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,66.21315192743764,0,J01C_penicillins,12.139,10.249000000000002,10.1499,,13.4247,1.1459000000000001,,,,2.5728295356215747,,,,4.079861111111112,4701957,13.1102542122923,62.6392123492764,64250.1385181257,7.07827806,https://api.worldbank.org/v2/,68.74536005939125,69.3711967545639,67.4109059682267,-0.42190988175399463,1.2205306006340968,7.881182202227102,68.06020066889631,2990.0,67.62434352795799,3237.0,65.01231960577262,2841.0
EU_EEA,Ireland,IRL,2016,Escherichia coli,Blood/invasive,Aminopenicillins,2035,2990,EARS-Net mixed/not reported,Not reported in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,68.06020066889631,0,J01C_penicillins,11.0344,12.139,10.249000000000002,10.1499,12.2905,1.1129,,,,2.447137087194108,,,,2.5728295356215747,4762722,13.3920921055483,62.7229399123734,64129.5571542383,7.3382206,https://api.worldbank.org/v2/,66.21315192743764,68.74536005939125,69.3711967545639,-0.6465196388956475,1.1826014729992567,8.003363058629947,69.80942828485456,2991.0,67.54139331458919,3201.0,63.00897170462388,2898.0
EU_EEA,Ireland,IRL,2017,Escherichia coli,Blood/invasive,Aminopenicillins,2088,2991,EARS-Net mixed/not reported,Not reported in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,69.80942828485456,0,J01C_penicillins,10.3032,11.0344,12.139,10.249000000000002,11.426,1.0949999999999998,,,,2.4573504957812418,,,,2.447137087194108,4827445,13.6720454120936,62.9035196521232,72161.4047531385,6.91718578,https://api.worldbank.org/v2/,68.06020066889631,66.21315192743764,68.74536005939125,0.503925341784857,1.3090634187041064,8.003697339094368,67.62434352795799,3237.0,65.01231960577262,2841.0,61.77156177156177,3003.0
EU_EEA,Ireland,IRL,2018,Escherichia coli,Blood/invasive,Aminopenicillins,2189,3237,EARS-Net mixed/not reported,Not reported in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,67.62434352795799,0,J01C_penicillins,10.559800000000001,10.3032,11.0344,12.139,11.6111,1.1926,,,,2.831232028312321,,,,2.4573504957812418,4898022,13.9535917035732,63.0844503476779,80804.1123164826,6.74710846,https://api.worldbank.org/v2/,69.80942828485456,68.06020066889631,66.21315192743764,0.598280241751911,1.2835648240393853,8.08271113423758,67.54139331458919,3201.0,63.00897170462388,2898.0,62.985553772070624,3115.0
EU_EEA,Ireland,IRL,2019,Escherichia coli,Blood/invasive,Aminopenicillins,2162,3201,EARS-Net mixed/not reported,Not reported in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,67.54139331458919,0,J01C_penicillins,10.9104,10.559800000000001,10.3032,11.0344,11.7564,1.2024000000000001,,,,2.973936288705725,,,,2.831232028312321,4976456,14.2437778846663,63.2737009154127,81827.6688873996,6.61860561,https://api.worldbank.org/v2/,67.62434352795799,69.80942828485456,68.06020066889631,-0.3741506819818095,0.9166647604798378,8.07153089355666,65.01231960577262,2841.0,61.77156177156177,3003.0,,
EU_EEA,Ireland,IRL,2020,Escherichia coli,Blood/invasive,Aminopenicillins,1847,2841,EUCAST,EUCAST required; exact version unavailable in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,65.01231960577262,1,J01C_penicillins,8.036299999999999,10.9104,10.559800000000001,10.3032,8.7439,0.9755999999999999,,,,3.747308934337998,,,,2.973936288705725,5039747,14.5621473419585,63.4713366724915,86514.0706108754,6.97323275,https://api.worldbank.org/v2/,67.54139331458919,67.62434352795799,69.80942828485456,-1.447427625061478,1.6984660953468815,7.952263308657046,63.00897170462388,2898.0,62.985553772070624,3115.0,,
EU_EEA,Ireland,IRL,2021,Escherichia coli,Blood/invasive,Aminopenicillins,1826,2898,EUCAST,EUCAST required; exact version unavailable in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,63.00897170462388,0,J01C_penicillins,7.936299999999999,8.036299999999999,10.9104,10.559800000000001,8.5438,1.0251,,,,3.532301971980613,,,,3.747308934337998,5110585,14.8535759354494,63.6774229356985,103783.446284479,6.44113493,https://api.worldbank.org/v2/,65.01231960577262,67.54139331458919,67.62434352795799,-1.6375189178818972,1.921647552618199,7.972121128921655,61.77156177156177,3003.0,,,,
EU_EEA,Ireland,IRL,2022,Escherichia coli,Blood/invasive,Aminopenicillins,1855,3003,EUCAST,EUCAST required; exact version unavailable in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,61.77156177156177,0,J01C_penicillins,11.179800000000002,7.936299999999999,8.036299999999999,10.9104,12.082400000000002,1.1432,,,,3.3717105263157903,,,,3.532301971980613,5212836,15.16194031114,63.8920250215059,105190.685952731,6.02078247,https://api.worldbank.org/v2/,63.00897170462388,65.01231960577262,67.54139331458919,-1.9312842530230998,2.1834192366202756,8.007700012884026,62.985553772070624,3115.0,,,,
EU_EEA,Ireland,IRL,2023,Escherichia coli,Blood/invasive,Aminopenicillins,1962,3115,EUCAST,EUCAST required; exact version unavailable in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,62.985553772070624,0,J01C_penicillins,,,,,,,,,,,,,,,5311538,15.5417068369309,64.1152082461268,106818.917130804,6.57538509,https://api.worldbank.org/v2/,61.77156177156177,63.00897170462388,65.01231960577262,-0.7317707434168204,1.1626801531644104,8.044305406990638,,,,,,
EU_EEA,Ireland,IRL,2013,Escherichia coli,Blood/invasive,Carbapenems,1,2476,EARS-Net mixed/not reported,Not reported in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,0.04038772213247173,0,J01DH_carbapenems,0.0583,,,,11.6905,1.0138,,,,3.319682303301067,,,,,4623816,12.4475140098686,62.4047157756118,52537.6108648692,10.0333004,https://api.worldbank.org/v2/,0.0,0.0,0.0,0.012116316639741519,0.017488396683853758,7.814803429489359,0.03707823507601038,2697.0,0.03345600535296086,2989.0,0.0,3237.0
EU_EEA,Ireland,IRL,2014,Escherichia coli,Blood/invasive,Carbapenems,1,2697,EARS-Net mixed/not reported,Not reported in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,0.03707823507601038,0,J01DH_carbapenems,0.0721,0.0583,,,11.610600000000002,0.9237,,,,4.079861111111112,,,,3.319682303301067,4657740,12.7951907142582,62.535401730577,57214.5379785709,9.23077869,https://api.worldbank.org/v2/,0.04038772213247173,0.0,0.0,0.01516224273605029,0.019401803935749355,7.900266036767701,0.03824091778202677,2615.0,0.03209242618741977,3116.0,0.0,3229.0
EU_EEA,Ireland,IRL,2015,Escherichia coli,Blood/invasive,Carbapenems,1,2615,EARS-Net mixed/not reported,Not reported in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,0.03824091778202677,0,J01DH_carbapenems,0.0601,0.0721,0.0583,,13.4247,1.1459000000000001,,,,2.5728295356215747,,,,4.079861111111112,4701957,13.1102542122923,62.6392123492764,64250.1385181257,7.07827806,https://api.worldbank.org/v2/,0.03707823507601038,0.04038772213247173,0.0,0.011141326628961898,0.01674299240127083,7.86940171257709,0.03345600535296086,2989.0,0.0,3237.0,0.07092198581560284,2820.0
EU_EEA,Ireland,IRL,2016,Escherichia coli,Blood/invasive,Carbapenems,1,2989,EARS-Net mixed/not reported,Not reported in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,0.03345600535296086,0,J01DH_carbapenems,0.0541,0.0601,0.0721,0.0583,12.2905,1.1129,,,,2.447137087194108,,,,2.5728295356215747,4762722,13.3920921055483,62.7229399123734,64129.5571542383,7.3382206,https://api.worldbank.org/v2/,0.03824091778202677,0.03707823507601038,0.04038772213247173,-0.00196324676325163,0.0025121944739928993,8.003028666384733,0.03209242618741977,3116.0,0.0,3229.0,0.0,2891.0
EU_EEA,Ireland,IRL,2017,Escherichia coli,Blood/invasive,Carbapenems,1,3116,EARS-Net mixed/not reported,Not reported in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,0.03209242618741977,0,J01DH_carbapenems,0.0463,0.0541,0.0601,0.0721,11.426,1.0949999999999998,,,,2.4573504957812418,,,,2.447137087194108,4827445,13.6720454120936,62.9035196521232,72161.4047531385,6.91718578,https://api.worldbank.org/v2/,0.03345600535296086,0.03824091778202677,0.03707823507601038,-0.001974233909483784,0.0025235064084825486,8.044626279767337,0.0,3237.0,0.07092198581560284,2820.0,0.0,2996.0
EU_EEA,Ireland,IRL,2018,Escherichia coli,Blood/invasive,Carbapenems,0,3237,EARS-Net mixed/not reported,Not reported in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,0.0,0,J01DH_carbapenems,0.0429,0.0463,0.0541,0.0601,11.6111,1.1926,,,,2.831232028312321,,,,2.4573504957812418,4898022,13.9535917035732,63.0844503476779,80804.1123164826,6.74710846,https://api.worldbank.org/v2/,0.03209242618741977,0.03345600535296086,0.03824091778202677,-0.01160863325116215,0.015153701259031444,8.08271113423758,0.0,3229.0,0.0,2891.0,0.06516780710329098,3069.0
EU_EEA,Ireland,IRL,2019,Escherichia coli,Blood/invasive,Carbapenems,0,3229,EARS-Net mixed/not reported,Not reported in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,0.0,0,J01DH_carbapenems,0.0457999999999999,0.0429,0.0463,0.0541,11.7564,1.2024000000000001,,,,2.973936288705725,,,,2.831232028312321,4976456,14.2437778846663,63.2737009154127,81827.6688873996,6.61860561,https://api.worldbank.org/v2/,0.0,0.03209242618741977,0.03345600535296086,-0.013246044224630243,0.016394197856416604,8.080237416216702,0.07092198581560284,2820.0,0.0,2996.0,,
EU_EEA,Ireland,IRL,2020,Escherichia coli,Blood/invasive,Carbapenems,2,2820,EUCAST,EUCAST required; exact version unavailable in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,0.07092198581560284,1,J01DH_carbapenems,0.0428,0.0457999999999999,0.0429,0.0463,8.7439,0.9755999999999999,,,,3.747308934337998,,,,2.973936288705725,5039747,14.5621473419585,63.4713366724915,86514.0706108754,6.97323275,https://api.worldbank.org/v2/,0.0,0.0,0.03209242618741977,0.011648867888454921,0.029184155035487293,7.944846711001996,0.0,2891.0,0.06516780710329098,3069.0,,
EU_EEA,Ireland,IRL,2021,Escherichia coli,Blood/invasive,Carbapenems,0,2891,EUCAST,EUCAST required; exact version unavailable in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,0.0,0,J01DH_carbapenems,0.0475,0.0428,0.0457999999999999,0.0429,8.5438,1.0251,,,,3.532301971980613,,,,3.747308934337998,5110585,14.8535759354494,63.6774229356985,103783.446284479,6.44113493,https://api.worldbank.org/v2/,0.07092198581560284,0.0,0.0,0.0070921985815602835,0.030710120701575836,7.969703583278656,0.0,2996.0,,,,
EU_EEA,Ireland,IRL,2022,Escherichia coli,Blood/invasive,Carbapenems,0,2996,EUCAST,EUCAST required; exact version unavailable in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,0.0,0,J01DH_carbapenems,0.049,0.0475,0.0428,0.0457999999999999,12.082400000000002,1.1432,,,,3.3717105263157903,,,,3.532301971980613,5212836,15.16194031114,63.8920250215059,105190.685952731,6.02078247,https://api.worldbank.org/v2/,0.0,0.07092198581560284,0.0,-0.007092198581560283,0.030710120701575836,8.005367067316664,0.06516780710329098,3069.0,,,,
EU_EEA,Ireland,IRL,2023,Escherichia coli,Blood/invasive,Carbapenems,2,3069,EUCAST,EUCAST required; exact version unavailable in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,0.06516780710329098,0,J01DH_carbapenems,,,,,,,,,,,,,,,5311538,15.5417068369309,64.1152082461268,106818.917130804,6.57538509,https://api.worldbank.org/v2/,0.0,0.0,0.07092198581560284,-0.0017262536136935674,0.03408321881990997,8.029432840581244,,,,,,
EU_EEA,Ireland,IRL,2013,Escherichia coli,Blood/invasive,Fluoroquinolones,599,2478,EARS-Net mixed/not reported,Not reported in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,24.1727199354318,0,J01M_quinolones,0.9796,,,,11.6905,1.0138,,,,3.319682303301067,,,,,4623816,12.4475140098686,62.4047157756118,52537.6108648692,10.0333004,https://api.worldbank.org/v2/,24.285714285714285,22.9447282861124,22.86254133207369,0.5271521809676167,0.6646295297573803,7.8156105320351905,24.528301886792452,2703.0,22.909698996655518,2990.0,23.903644224830142,3238.0
EU_EEA,Ireland,IRL,2014,Escherichia coli,Blood/invasive,Fluoroquinolones,663,2703,EARS-Net mixed/not reported,Not reported in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,24.528301886792452,0,J01M_quinolones,0.9392999999999999,0.9796,,,11.610600000000002,0.9237,,,,4.079861111111112,,,,3.319682303301067,4657740,12.7951907142582,62.535401730577,57214.5379785709,9.23077869,https://api.worldbank.org/v2/,24.1727199354318,24.285714285714285,22.9447282861124,0.4637726451757633,0.6129828342938984,7.902487437162855,23.07107563664006,2631.0,23.597306829111893,3119.0,20.353707725721378,3223.0
EU_EEA,Ireland,IRL,2015,Escherichia coli,Blood/invasive,Fluoroquinolones,607,2631,EARS-Net mixed/not reported,Not reported in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,23.07107563664006,0,J01M_quinolones,1.0319,0.9392999999999999,0.9796,,13.4247,1.1459000000000001,,,,2.5728295356215747,,,,4.079861111111112,4701957,13.1102542122923,62.6392123492764,64250.1385181257,7.07827806,https://api.worldbank.org/v2/,24.528301886792452,24.1727199354318,24.285714285714285,-0.3288333995862033,0.5596053600833842,7.875499292445208,22.909698996655518,2990.0,23.903644224830142,3238.0,18.88185654008439,2844.0
EU_EEA,Ireland,IRL,2016,Escherichia coli,Blood/invasive,Fluoroquinolones,685,2990,EARS-Net mixed/not reported,Not reported in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,22.909698996655518,0,J01M_quinolones,0.9752999999999998,1.0319,0.9392999999999999,0.9796,12.2905,1.1129,,,,2.447137087194108,,,,2.5728295356215747,4762722,13.3920921055483,62.7229399123734,64129.5571542383,7.3382206,https://api.worldbank.org/v2/,23.07107563664006,24.528301886792452,24.1727199354318,-0.5246289066481274,0.6939338340670087,8.003363058629947,23.597306829111893,3119.0,20.353707725721378,3223.0,15.976535541752932,2898.0
EU_EEA,Ireland,IRL,2017,Escherichia coli,Blood/invasive,Fluoroquinolones,736,3119,EARS-Net mixed/not reported,Not reported in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,23.597306829111893,0,J01M_quinolones,0.9040999999999999,0.9752999999999998,1.0319,0.9392999999999999,11.426,1.0949999999999998,,,,2.4573504957812418,,,,2.447137087194108,4827445,13.6720454120936,62.9035196521232,72161.4047531385,6.91718578,https://api.worldbank.org/v2/,22.909698996655518,23.07107563664006,24.528301886792452,-0.2954361813026254,0.6317585415250234,8.045588280803528,23.903644224830142,3238.0,18.88185654008439,2844.0,15.6,3000.0
EU_EEA,Ireland,IRL,2018,Escherichia coli,Blood/invasive,Fluoroquinolones,774,3238,EARS-Net mixed/not reported,Not reported in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,23.903644224830142,0,J01M_quinolones,0.8633,0.9040999999999999,0.9752999999999998,1.0319,11.6111,1.1926,,,,2.831232028312321,,,,2.4573504957812418,4898022,13.9535917035732,63.0844503476779,80804.1123164826,6.74710846,https://api.worldbank.org/v2/,23.597306829111893,22.909698996655518,23.07107563664006,0.3185313597026561,0.3992732765433103,8.08301991917133,20.353707725721378,3223.0,15.976535541752932,2898.0,15.96995427824951,3062.0
EU_EEA,Ireland,IRL,2019,Escherichia coli,Blood/invasive,Fluoroquinolones,656,3223,EARS-Net mixed/not reported,Not reported in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,20.353707725721378,0,J01M_quinolones,0.626,0.8633,0.9040999999999999,0.9752999999999998,11.7564,1.2024000000000001,,,,2.973936288705725,,,,2.831232028312321,4976456,14.2437778846663,63.2737009154127,81827.6688873996,6.61860561,https://api.worldbank.org/v2/,23.903644224830142,23.597306829111893,22.909698996655518,-0.7361636417084213,1.3966623141483165,8.07837810362652,18.88185654008439,2844.0,15.6,3000.0,,
EU_EEA,Ireland,IRL,2020,Escherichia coli,Blood/invasive,Fluoroquinolones,537,2844,EUCAST,EUCAST required; exact version unavailable in Atlas aggregate,ECDC Surveillance Atlas aggregate,https://atlas.ecdc.europa.eu/public/,18.88185654008439,1,J01M_quinolones,0.4777,0.626,0.8633,0.9040999999999999,8.7439,0.9755999999999999,,,,3.747308934337998,,,,2.973936288705725,5039747,14.5621473419585,63.4713366724915,86514.0706108754,6.97323275,https://api.worldbank.org/v2/,20.353707725721378,23.903644224830142,23.597306829111893,-1.7696287366191326,2.133614828507755,7.953318346560431,15.976535541752932,2898.0,15.96995427824951,3062.0,,
